TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,135,1273.049412,35.205231,44.660678,40.544282,16.054916,12.989861,46.141791,44.228744,31.751530,37.702761,35.182165,44.646290,40.513585,0.954315,1897.31,0.65,10751689438483,3814489589,4940231144441,1812992170,51150560ae3ac75e172f3a8f3f3adfa4,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,160,602.181818,33.064685,42.823240,38.523675,12.811154,11.205463,29.967970,28.614933,29.300567,35.765091,33.026452,42.802170,38.486205,1.174466,1244.69,0.57,7426590469866,3080842419,3246397116398,1577541152,4dbb1f7e7e9bff4fbe3be5dcbd93b254,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,185,275.078767,30.452879,40.444335,36.186782,9.874777,9.357914,13.758582,13.156592,26.588112,33.377920,30.402520,40.419578,36.152638,1.332079,795.04,0.42,4794268072234,2046906074,2073749032354,1095929305,ac5dbecb5dbb41802deabbbf1053c019,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,210,119.422731,27.550723,37.861192,33.609843,7.445056,7.672794,1.229575,1.181339,23.731196,30.603193,27.493959,37.820991,33.569036,1.322495,706.35,0.25,4420094637151,1364742246,1847190655229,660578859,034a544af48f98c32e979b2faea33e31,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,235,53.853838,24.716267,35.063255,30.739740,5.618868,6.296517,0.008261,0.008184,20.982841,27.578835,24.656649,35.020166,30.703211,1.100707,291.41,0.17,1829602387284,950632961,762146201039,450053168,646944d2f137ba034bbf36b9fe3a15ab,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,110,27573.393991,43.262235,48.990951,50.405485,30.940642,22.891572,94.721373,92.911506,44.563821,44.274618,43.163092,48.965091,50.339660,0.013074,29390.69,13.30,172070569175500,62730390932,76489911266188,37139114807,711aadadbcf752f36dc0cdb0bdb6b6ba,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,135,10252.376547,41.256475,47.007881,48.406712,27.203357,20.367246,91.334936,89.211956,40.821035,42.462425,41.193403,46.995513,48.376693,0.010730,21230.26,11.33,159477368349543,45567555492,59283243242010,33366620439,03de3a3ceed597df5ad9ef358a565495,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,160,3829.966956,38.926990,44.656394,46.072678,23.195273,17.581601,84.758799,82.212500,37.026356,40.248675,38.876951,44.648549,46.046271,0.010376,11642.38,7.18,93848276875590,34719663490,39792158355025,20043982357,4665f8e7ad1647902c45f969f22e9ba8,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,185,1486.557750,36.447569,42.263819,43.736610,19.407978,14.840499,74.391631,71.359104,33.557658,37.841785,36.400337,42.257025,43.679563,0.015080,9291.12,7.74,55554288732210,27706080073,24457254456669,28508185693,3caeac4646992dc391e15213534c8d89,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,210,548.940290,33.759278,39.764551,41.321142,15.599475,12.087344,58.641920,55.480931,30.177692,35.188462,33.706661,39.758841,41.246621,0.025702,4808.55,4.34,30014114800891,20869795782,12737910051241,12206877653,81339639fc322fe0a73408605ccea4c3,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,235,206.452010,31.089142,37.574235,38.687888,12.072017,9.652444,39.465851,37.079793,27.120117,32.586827,31.032326,37.561830,38.577742,0.036053,2209.38,3.58,17619852205323,15093332155,6169695519654,9987551122,50f98aafc2ae5eb3680f41b5b52eb79f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,110,14402.010297,41.684533,47.683412,49.183791,28.809546,21.369118,92.400317,90.274001,42.334245,42.987039,41.618818,47.668525,49.148833,0.014441,13470.73,7.88,78198537570864,30150391078,35138496401191,21304692802,0c4328fb706ad4606a963690c06f6570,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,135,5671.023131,39.805208,45.694423,47.183922,25.068980,18.837169,87.618031,85.255834,38.711061,41.182335,39.750492,45.686339,47.160864,0.013620,12883.86,4.31,77394163871787,21142993244,33567970307049,12062732111,213e369da74cdb87f1a4d922043e1e03,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,160,2190.490125,37.511306,43.387173,44.889751,21.147866,16.077424,78.975000,76.287247,35.113154,38.962617,37.462224,43.381082,44.855069,0.014862,6082.29,2.85,46881762663067,15493375699,16985988310388,7940191998,de307b91d447e4f2313914d442503221,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,185,839.031737,35.029556,41.088960,42.633051,17.431235,13.367596,66.218945,63.280094,31.770851,36.579836,34.977037,41.084270,42.567146,0.021165,3491.24,2.49,28013897988942,11906868626,11997319078233,9127214866,25602fa8f55ffa1e385e0050047b6c84,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,210,308.416507,32.387564,38.913908,40.453505,13.741701,10.772336,48.916621,46.237926,28.595746,34.118835,32.323370,38.908294,40.369455,0.024261,1943.75,1.90,15924780384103,8700838939,6741015152503,7227281607,84c23aa56cedd79be6ea5dee7a21a2bc,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,235,120.212096,29.762965,36.976105,38.068238,10.400884,8.556862,30.405392,28.371703,25.698175,31.573353,29.699433,36.966840,37.915419,0.038693,1416.92,2.05,9092609787670,6773846964,3762279674384,6049138801,b26da2fa74efb80bc9d7598e3329fa66,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,110,9202.673019,40.128067,46.585744,48.256645,27.225211,20.010878,89.228135,86.825468,40.467163,41.802777,40.062102,46.576153,48.234276,0.017227,8193.98,3.18,46684322555867,17163265361,21386869249685,8851405154,c517c2d7d641d07e0d9dfc0cfb7ab95f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,135,3726.903251,38.490735,44.707271,46.320846,23.547839,17.638107,83.315243,80.826849,37.135622,40.112820,38.434398,44.701176,46.296928,0.018474,7791.49,2.41,47155644850407,12248225703,20310704209477,6690559711,a823de00a66fb3222d16483cd930055a,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,160,1457.624222,36.374851,42.542566,44.102882,19.730306,14.992477,73.398015,70.696820,33.756421,37.999944,36.321130,42.537444,44.060673,0.022847,4951.55,2.43,29442694082692,8852882418,12933064030231,6686755458,7d478d022856266add1f399f5d04aef4,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,185,552.946131,33.973360,40.319396,42.008377,16.021779,12.332824,59.277167,56.543791,30.529612,35.703916,33.915307,40.314941,41.928818,0.028662,2808.73,2.07,17670461453301,6526213372,7391411054323,5788573461,8958c4ab3d34529216cc03ced1c9a2fe,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,210,205.297472,31.418969,38.341559,39.913249,12.470010,9.892349,41.545467,39.341669,27.523568,33.312415,31.347281,38.336578,39.824924,0.032813,2208.10,1.34,14276170395726,4959170354,5842705034510,3925132517,504e0287b9cfe752bca10984b9116cb4,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,235,81.407823,28.865291,36.476092,37.756874,9.408888,7.893351,23.877390,22.298246,24.755345,30.923695,28.795360,36.469458,37.627608,0.047893,717.60,1.13,5756215407139,3651304535,2003896280287,3309544352,829b6d3db6f4518b210d765adb19c769,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,110,4614.296473,37.017656,44.929940,46.846565,24.740712,17.237313,79.401132,76.943579,35.763630,39.608509,36.937050,44.923542,46.827146,0.015384,4077.07,1.40,30926651871205,7866384523,13911136610884,3932800494,067ee8a6db6d01cc412144b8cd5d2405,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,135,1971.094751,35.979277,43.275697,45.051105,21.354044,15.488734,72.129450,69.673755,33.819459,38.257382,35.911389,43.271464,45.019849,0.019682,3825.76,1.04,22764245719086,5343385119,9988389468483,2898735373,044b98753b305cc02e91e0cceb36cce0,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,160,801.064781,34.376473,41.364413,43.000066,17.687355,13.251461,60.644848,58.221614,31.328697,36.456799,34.313169,41.359785,42.943933,0.024068,2372.12,0.85,14542434605012,3774441345,6207087429226,2337959034,d9c0184d538e4084217da59d774c153d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,185,302.437255,32.289117,39.463631,41.104474,14.071356,10.852314,45.377083,43.312548,28.599019,34.369740,32.218302,39.459046,41.015032,0.028366,1070.93,0.46,8880050380625,2605242527,3686730668165,1301521755,38a088807f642dd7e2abf23616ce4bfc,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,210,116.892338,30.000534,37.664505,39.139183,10.774840,8.753701,29.482256,27.970684,25.988424,32.192927,29.924496,37.660551,39.050926,0.044481,830.80,0.52,5521627803343,2044398436,2224147652426,1552185547,9b39f4162f961a596d652159783c619a,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,235,48.995927,27.609886,35.975865,37.145820,8.055466,7.019458,14.816756,13.837628,23.491687,29.907867,27.531266,35.969667,37.025878,0.066645,397.05,0.51,3272367681642,1560757758,1109020744318,1527941687,c227fa3f1d1fd43f50c083f1e9b9103c,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,110,2725.214478,34.575199,43.598837,45.725817,23.155095,14.722238,66.414914,63.898979,31.792094,37.795398,34.481968,43.592829,45.700307,0.017791,3390.26,0.83,21544945111927,4478484275,9524508204530,2326401094,58d207e52cb858b324c0106e7c64aab7,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,135,1210.394529,33.911899,42.214891,44.148064,19.869170,13.566194,58.879881,56.434739,30.783810,36.743767,33.830008,42.211428,44.105973,0.023439,1832.19,0.55,14381759863844,3085057071,6255940539984,1528539493,3cab38d5e7d8e357a82bb7cd0137fd7d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,160,504.758011,32.723319,40.521018,42.309226,16.239115,11.816086,47.396820,45.134618,29.161386,35.241167,32.648099,40.516825,42.230376,0.029599,1394.33,0.44,9084015487796,2110096923,3936813967315,1200033018,3bf927a1c3fd679d0f72536e27a77c83,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,185,197.717360,31.032065,38.827679,40.472689,12.738777,9.812077,33.577526,31.766656,27.114626,33.396866,30.953521,38.823140,40.367262,0.035405,663.35,0.26,5409184991708,1599542930,2291551702516,694846379,fecd057902e9891da64bfcfcd15f3d8a,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,210,81.083224,28.994676,37.087739,38.515852,9.692295,7.999037,21.062562,19.791392,24.894151,31.307128,28.915213,37.083965,38.413958,0.052648,502.13,0.19,3297271329543,1213260708,1344472192944,495433730,ffb602e988e69df58b137f1e60e37ad6,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,235,36.893568,26.692595,35.254578,36.485341,7.148951,6.401461,7.414544,6.891566,22.569788,28.994405,26.619840,35.245675,36.418363,0.099413,267.58,0.20,2175028239462,1028215043,747204225703,581186825,e4d23b15d5000941fd43eb020240d06b,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,110,1296.361485,32.004423,42.270238,44.472538,19.836851,12.005245,42.136005,40.002153,28.032430,35.732559,31.907683,42.265594,44.431758,0.018673,1604.44,0.37,9671118205497,2042783523,4191517222950,1026139109,7726f74b2ab87805896339d45da70839,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,135,603.653577,31.593321,41.075430,43.055063,17.223456,11.302998,35.780036,33.843687,27.549045,34.933459,31.505913,41.072516,42.997240,0.025761,880.47,0.27,6681327029348,1358388396,2458665597516,779198705,1768b05e07cb8eb3de8b16f43a95d17c,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,160,261.574733,30.764334,39.594246,41.406090,14.059265,10.081549,26.742498,25.166577,26.629417,33.692778,30.682406,39.590458,41.316063,0.031090,604.84,0.13,4075524793412,881933347,1708072004880,388377042,b7f7b6046df8d792411eee44ffda6d50,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,185,108.264658,29.416315,38.048727,39.583574,10.945503,8.528699,17.213782,16.045958,25.219135,32.049424,29.335734,38.042147,39.471124,0.044084,401.12,0.12,2560664606753,645007718,1058248226267,324814558,04a353abf403006cdde2528dc4b8f278,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,210,47.446707,27.647840,36.444569,37.930286,8.251096,7.046598,9.387784,8.718634,23.473975,30.195868,27.570391,36.437868,37.812612,0.088665,189.32,0.10,1576734962865,462419542,528650784201,266620626,cabb87123a18ee8af53e6550dd7b41e4,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,235,24.448167,25.575559,34.785524,35.869667,6.144624,5.722453,1.342900,1.114998,21.502803,28.018699,25.498244,34.780369,35.773495,0.186382,156.26,0.07,1073259524684,417610173,420145363575,221874261,b9683037a2a062283230d91b83199bf4,
